;;;;;;;
;;" - le eventuali attrezzature necessarie a proteggere i lavoratori da rischi causati da lavorazioni interferenti;";;;;;
;; - le infrastrutture, come definite dall’allegato XV del D. Lgs. 81/08 e successive modifiche nel suo elenco indicativo e non esauriente:;;;;;
;;Allegato XV, punto 1.3.;;;;;
;;"Le infrastrutture comprendono: viabilità principale di cantiere per mezzi meccanici; percorsi pedonali; aree di deposito materiali, attrezzature e rifiuti di cantiere.";;;;;
;; - i mezzi e servizi di protezione collettiva, come definiti dall’allegato XV del D. Lgs. 81/08 e successive modifiche nel suo elenco indicativo e non esauriente:;;;;;
;;Allegato XV, punto 1.4.;;;;;
;;"I mezzi e servizi di protezione collettiva comprendono: segnaletica di sicurezza; avvisatori acustici; attrezzature per primo soccorso; illuminazione di emergenza; mezzi estinguenti; servizi di gestione delle emergenze.";;;;;
;;Tali elenchi, inoltre, poiché indicativi e non esaurienti, possono essere integrati dal Coordinatore per la progettazione o dal Committente con ulteriori “misure preventive e protettive” purché assimilabili alle suddette definizioni.;;;;;
;;;;;;;
S;1.02.1.;Misure preventive e protettive;;;;;
;;;;;;;
S;1.02.1.1;Barriera antirumore in legno costituita da pannelli realizzati con fasce orizzontali e travetti verticali lignei tra di loro intrecciati e composti con stratificazione di materiali differenziati fonoassorbenti e fonoriflettenti composti da panello di assorbimento acustico in lana minerale con rivestimento a veli (spessore mm 40, densità 100 kg/m³) distanziatore (spessore mm 48) lastra in fibrocemento (spessore mm 3,5) intercapedine d'aria (spessore mm 10) e contenuti in una struttura scatolata con spessore, nella zona libera da montanti, non inferiore a mm 180, in legno di larice e pino impregnati sottovuoto così da renderlo imputrescibile. I pannelli saranno supportati da montanti in HEB 160 ancorati a manufatti in c.a. tramite doppia piastra completa di tirafondi e piastra di mezzeria pannello. Fornitura e posa in opera.;mq;€ 336,89;;;
;;;;;;;
S;1.02.1.2;"Barriera antirumore tipo sandwich idonea per essere montata su cordolo o muri in calcestruzzo, e composta: da pannelli orizzontali aventi interasse massimo di m 3, realizzati con involucri esterni in lamiera di acciaio opportunamente collegati tra loro con all'interno interposto uno strato di materiale fonoassorbente e fonoisolante di spessore minimo di mm 60;  da montanti in acciaio dei tipo scatolato per il fissaggio dei pannelli, collegati al cordolo di fondazione (non compreso) o alla sommità di muri mediante piastre di base complete di tirafondi di ancoraggio e con tiranti in acciaio; sia i pannelli che i montanti dovranno essere protetti dalla corrosione mediante trattamento di zincatura e verniciatura. Sono compresi inoltre tutti gli oneri per l'esecuzione dei lavori in presenza di traffico e per l'installazione della segnaletica regolamentare. Fornitura e posa in opera.";mq;€ 213,60;;;
;;;;;;;
S;1.02.1.3;Barriera antirumore in legno impregnato di altezza fuori terra di m 3 costituita da montanti sez. mm  95 x 95, altezza m 3,80, posizionati a circa m 1,25 uno dall'altro posti entro plinti in calcestruzzo e tavole di sez. mm 145 x 25 posizionate alternate esterne-interne alle n° 3 tavole portanti orizzontali di sez. mm 145 x 25. Fornitura e posa in opera.;mq;€ 180,78;;;
;;;;;;;
S;1.02.1.4;"Barriera antirumore fonoisolante realizzata con pannelli trasparenti in metalcrilato o policarbonato idonea per essere montata su cordolo in c.a. e composta da: pannelli orizzontali aventi interasse massimo di m 3, spessore minimo di mm 20; montanti in acciaio del tipo scatolato collegati al cordolo di fondazione (non compreso) o alla sommità dei muri mediante piastre di base complete di tirafondi in acciaio; i montanti dovranno essere protetti dalla corrosione mediante trattamento di zincatura e verniciatura. Sono compresi inoltre tutti gli oneri per l'esecuzione dei lavori in presenza di traffico e per la installazione della segnaletica regolamentare. Fornitura e posa in opera.";mq;€ 275,28;;;
;;;;;;;
S;1.02.1.5;Barriera antifonica costituita da struttura portante formata da montanti HEA di opportune dimensioni in acciaio Fe360 zincati a caldo e verniciati, da bulloneria varia in AISI 430 e da pannelli in alluminio, AA 4015, di lunga durabilità, fonoassorbenti e fonoisolanti. Fornitura e posa in opera.;mq;€ 351,68;;;
;;;;;;;
S;1.02.1.6;Barriera antifonica trasparente in P.M.M.A. costituita da struttura portante formata da montanti HEA di opportune dimensioni ed irrigidenti in acciaio Fe360 zincati a caldo e verniciati e lastre in polimetilmetacrilato. Le lastre in polimetilmetacrilato dovranno soddisfare le prescrizioni tecniche, in particolare l'indice di fonoisolamento sarà ≥ 40 dB (A) previste dalle Norme Tecniche, compresa la resistenza meccanica, la trasparenza, la durabilità e la resistenza al fuoco. Fornitura e posa in opera.;mq;€ 341,01;;;
;;;;;;;
S ;1.02.1.7;Schermo mobile fonoassorbente in scatola di montaggio, completo di struttura portante in alluminio anodizzato, pannelli biassorbenti, ruote pivottanti. Fornitura, montaggio e posa in opera.;;;;;
S ;1.02.1.7.a;Dimensioni cm 196,3 X 240;cad;€ 1 354,32;;;
S ;1.02.1.7.b;Dimensioni cm 256,3 X 240;cad;€ 1 467,18;;;
 S;1.02.1.7.c;Dimensioni cm 316,3 X 240;cad;€ 1 647,76;;;
;;;;;;;
S;1.02.1.8;Riduttore di rumore antidiffrattivo in alluminio, da posizione sulla sommità della barriera antifonica. I componenti della struttura di fissaggio saranno in acciaio Fe360 zincati a caldo e verniciati, la bulloneria sarà in AISI 430 e l'elemento antidiffrattivo in alluminio AA 4015 di lunga durabilità e dovrà soddisfare le prescrizioni foniche previste dalle Norme Tecniche, comprese la resistenza meccanica, la verniciatura e l'ingombro anteriore. Fornitura e posa in opera.;mq;€ 284,53;;;
;;;;;;;
S;1.02.1.9;Barriera di protezione di linee elettriche esterne aeree costituita da struttura verticale e di controventamento in pali di legno, altezza massima m 6, posti ad interasse di m 6, da tavole orizzontali di legno, idonea per geometria e robustezza a costituire protezione delle linee stesse dall'eccessivo avvicinamento di macchine operatrici e di carichi sospesi a gru. ;;;;;
S ;1.02.1.9.a;Montaggio, smontaggio e nolo primo mese o frazione.;m;€ 84,11;;;
S;1.02.1.9.b;Nolo per ogni mese o frazione di mese successivo al primo.;m;€ 5,93;;;
;;;;;;;
S;1.02.1.10;Portale in legno provvisorio per individuare la sagoma limite di passaggio di carichi e mezzi, onde evitare pericolosi avvicinamenti a linee elettriche aeree esterne, costituito da pali di legno, di dimensioni orientative m 3 di larghezza per m 4 di altezza. ;;;;;
S ;1.02.1.10.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 146,75;;;
S;1.02.1.10.b;Nolo per ogni mese o frazione di mese successivo al primo.;cad;€ 15,50;;;
;;;;;;;
S;1.02.1.11;Schermo mobile per la protezione di zone in cui si effettuano lavori di saldatura, costituito da struttura metallica in tubolare da 26 mm equipaggiato con tenda autoestinguente a strisce tipo Lansarc colore arancio, per il filtraggio dei raggi U.V. e della luce blu. Dimensioni m 1,30 di larghezza e m 1,90 di altezza. Compreso il montaggio e lo smontaggio. Nolo per ogni mese o frazione;mese;€ 15,00;;;
;;;;;;;
S;1.02.1.12;Pannelli in legno magnesite ignifughi per delimitazione zone di lavoro, contro la propagazione di fiamme radiazioni, calore e rumore, installati su struttura tubolare stabilizzata al piede con blocchi in cls. o contenitori di acqua o sabbia. ;;;;;
S ;1.02.1.12.a;Montaggio, smontaggio e nolo primo mese o frazione.;mq;€ 13,76;;;
S ;1.02.1.12.b;Nolo per ogni mese successivo o frazione.;mq;€ 0,61;;;
;;;;;;;
S;1.02.1.13;Schermo metallico mobile, articolato in tre elementi di m 2 di larghezza x m 1 di altezza, dotato di piedi per la sua stabilizzazione, da usare come paravento o come protezione per lavori di saldatura o da getti, schizzi o proiezione di frammenti vari. Nolo per ogni mese o frazione.;cad;€ 4,32;;;
;;;;;;;
S;1.02.1.14;Impianto di intercomunicazione tra operatori di gru interferenti dello stesso cantiere mediante sistemi fonici. ;;;;;
 S;1.02.1.14.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 54,75;;;
S;1.02.1.14.b;Nolo per ogni mese successivo o frazione.;cad;€ 9,49;;;
;;;;;;;
S;1.02.1.15;Servizio di segnalazione mediante operatore per avvertimenti a gruisti di gru interferenti (2 ore al giorno).;giorno;€ 71,43;;;
;;;;;;;
S;1.02.1.16;Centralina, batterie e dispositivo di ricarica per impianto citofonico posizionata a parete. ;;;;;
S;1.02.1.16.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 45,03;;;
S;1.02.1.16.b;Nolo per ogni mese successivo o frazione.;cad;€ 13,93;;;
;;;;;;;
S ;1.02.1.17;Microfoni per impianto citofonico posizionati in appositi armadietti a parete. ;;;;;
S ;1.02.1.17.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 71,62;;;
S ;1.02.1.17.b;Nolo per ogni mese successivo o frazione.;cad;€ 6,37;;;
;;;;;;;
;1.02.2;Dispositivi di Protezione Individuale;;;;;
;;I DPI vanno computati solo se previsti dal PSC per proteggere il lavoratore da rischi interferenti e non quelli comunemente utilizzati per la protezione dai rischi caratteristici della lavorazione.;;;;;
;;;;;;;
S ;1.02.2.1;Elmetto di protezione conforme alla norma UNI EN 397 in polietilene alta densità, con regolazione automatica posteriore e apposito sistema di bloccaggio automatico alla nuca.  ;;;;;
S;1.02.2.1.a;Con bordatura regolabile e fascia antisudore. Fornitura;cad;€ 9,89;;;
S;1.02.2.1.b;Con bordatura regolabile e fascia antisudore, dotato di cuffie antirumore. Fornitura;cad;€ 31,24;;;
S;1.02.2.1.c;Con bordatura regolabile e fascia antisudore dotato di cuffie antirumore e visiera.  Fornitura;cad;€ 39,59;;;
S ;1.02.2.2;Copricapo antiurto conforme alla norma UNI EN 812. Fornitura;cad;€ 17,06;;;
;;;;;;;
S ;1.02.2.3;Elmetto ad elevate prestazioni conforme alla norma UNI EN 14052. Fornitura;cad;€ 46,68;;;
;;;;;;;
S;1.02.2.4;Scarpa conforme alla norma UNI EN ISO 20345, antistatica, lamina antiforo flessibile, puntale con membrana traspirante, amagnetico, anallergico e anticorrosivo, categoria di protezione S1P, priva di parti metalliche. Fornitura;;;;;
S;1.02.2.4.a;Bassa.;paio;€ 47,64;;;
S;1.02.2.4.b;Alta.;paio;€ 51,71;;;
;;;;;;;
S;1.02.2.5;Scarpa conforme alla norma UNI EN ISO 20345, antistatica, suola di usura in nitrile con resistenza al calore da contatto fino a 300 °C (per un minuto),  lamina antiforo flessibile in materiale composito, puntale con membrana traspirante, amagnetico, anallergico e anticorrosivo, categoria di protezione S3HRO, priva di parti metalliche. Fornitura;paio;;;;
S;1.02.2.5.a;Bassa.;paio;€ 55,40;;;
S;1.02.2.5.b;Alta.;paio;€ 59,99;;;
;;;;;;;
S;1.02.2.6;Scarpa isolante conforme alla norma UNI EN 347,  in gomma naturale, testate a V 20.000. Fornitura;paio;€ 143,46;;;
;;;;;;;
S;1.02.2.7;Stivale conforme alla norma UNI EN 345 con intersuola antiperforazione e puntale in acciaio. Fornitura;paio;€ 30,89;;;
;;;;;;;
S;1.02.2.8;Gambale alto alla coscia per interventi di emergenza.  Fornitura;paio;€ 21,65;;;
;;;;;;;
S;1.02.2.9;Occhiale conforme alla norma UNI EN 166 monolente in policarbonato con trattamento antigraffio. Astine regolabili. Protezione raggi UV. Fornitura;cad;€ 4,87;;;
;;;;;;;
S;1.02.2.10;Occhiale conforme alle norme UNI EN 166 ed UNI EN 170 bilente con lenti incolore in policarbonato antigraffio con trattamento antiappannante. Montatura in plastica ad alta resistenza. Stanghette regolabili.  Fornitura;cad;€ 12,93;;;
;;;;;;;
S;1.02.2.11;Occhiale a mascherina conforme alle norme UNI EN 166 ed UNI EN 170 con ventilazione indiretta, creato per resistere alle aggressioni di sostanze chimiche. Bardatura elastica, a regolazione rapida. Fornitura;cad;€ 7,80;;;
;;;;;;;
S;1.02.2.12;Occhiale di protezione per saldatura  conforme alle norme UNI EN 175, UNI EN 166 ed UNI EN 169 a coppe in alluminio con bordo in materiale plastico imbottito. Lenti piane DIN 5. Fornitura;cad;€ 15,46;;;
;;;;;;;
S;1.02.2.13;Visiera di protezione conforme alle norme UNI EN 166 ed UNI EN 169, in acetato verde per saldatura (ir/uv 5) mm 200. Fornitura;cad;€ 18,42;;;
;;;;;;;
S ;1.02.2.14;Visiera di protezione conforme alla norma EN 166, in policarbonato incolore trasparente antiriflesso mm 200. Fornitura;cad;€ 10,22;;;
;;;;;;;
S;1.02.2.15;Maschera passiva per saldatura conforme alla norma UNI EN 175, completa in materiale termoplastico rinforzato. Vetrini intercambiabili in funzione della protezione desiderata. Fornitura;cad;€ 25,40;;;
;;;;;;;
S ;1.02.2.16;Maschera per saldatura automatica a led con casco protettivo e schermo autoscurante conforme alla norma UNI EN 175. Fornitura;cad;€ 58,37;;;
;;;;;;;
S;1.02.2.17;Calotta per applicazione di visiera di protezione conforme alla norma UNI EN 166, completa di fascia imbottita sostituibile e bardatura regolabile. Fornitura;cad;€ 10,53;;;
;;;;;;;
S;1.02.2.18;Semimaschera filtrante antipolvere conforme alla norma UNI EN 149. Protezione FFP1.  Monouso.;;;;;
S ;1.02.2.18.a;Senza valvola;cad;€ 1,07;;;
S ;1.02.2.18.b;Con valvola;cad;€ 1,87;;;
;;;;;;;
S;1.02.2.19;Semimaschera filtrante antipolvere conforme alla norma UNI EN 149. Protezione FFP2. Monouso.;;;;;
S ;1.02.2.19.a;Senza valvola;cad;€ 1,35;;;
S ;1.02.2.19.b;Con valvola;cad;€ 1,98;;;
;;;;;;;
S;1.02.2.20;Semimaschera filtrante antipolvere conforme alla norma UNI EN 149. Con valvola. Protezione FFP3. Monouso.;;;;;
;1.02.2.20.a;Senza valvola;cad;€ 4,64;;;
;1.02.2.20.b;Con valvola;cad;€ 6,14;;;
;;;;;;;
S;1.02.2.21;Semimaschera in gomma sintetica conforme alla norma UNI EN 140. Struttura a due filtri. Bardatura a due tiranti. Fornitura.;cad;€ 16,68;;;
;;;;;;;
S;1.02.2.22;Semimaschera in gomma siliconica conforme alla norma UNI EN 140. Struttura a due filtri. Bardatura a due tiranti. Fornitura.;cad;€ 25,32;;;
;;;;;;;
S;1.02.2.23;Maschera a pieno facciale con schermo in policarbonato conforme alla norma UNI EN 136 - classe I. Facciale in materiale elastomerico ipoallergenico, resistente a graffi e urti, struttura monofiltro, bardatura a 4 elastici. Da utilizzare in presenza di alte concentrazioni di contaminante o quando il contaminante risulta pericoloso per gli occhi o per la pelle, con dispositivo fonico e un raccordo filettato per filtro. Fornitura.;cad;€ 80,78;;;
;;;;;;;
S;1.02.2.24;Maschera a pieno facciale in gomma siliconica resistente conforme alla norma UNI EN 136 - classe II. Doppio bordo di tenuta sul viso, struttura a due filtri, cardatura a 6 elastici. Schermo in policarbonato resistente a graffi e urti. Da utilizzare in presenza di alte concentrazioni di contaminante o quando il contaminante risulta pericoloso per gli occhi o per la pelle, con dispositivo fonico e due raccordi filettati per filtri. Fornitura.;cad;€ 110,75;;;
;;;;;;;
S;1.02.2.25;Filtro per maschera o semimaschera in ABS dotato di attacco filettato. Fornitura;;;;;
S;1.02.2.25.a;Classe A2 per gas e vapori organici.;cad;€ 9,58;;;
S;1.02.2.25.b;Classe A2-B2 per gas e vapori organici e inorganici.;cad;€ 15,42;;;
S;1.02.2.25.c;Classe A2-B2-P3 per gas organici, inorganici e polveri.;cad;€ 22,72;;;
S;1.02.2.25.d;Classe A2-B2-E2-K1-P3 polivalente.;cad;€ 17,54;;;
S;1.02.2.25.e;Classe A2-B2-E2-K2-P3 polivalente.;cad;€ 26,21;;;
S;1.02.2.25.f;Classe A2-P2 per gas e vapori organici e polveri.;cad;€ 14,40;;;
S;1.02.2.25.g;Classe A2-P3 per gas organici e polveri.;cad;€ 18,59;;;
S;1.02.2.25.h;Classe B2 per gas inorganici.;cad;€ 13,85;;;
S;1.02.2.25.i;Classe B2-P3 per gas inorganici e polveri.;cad;€ 19,96;;;
S;1.02.2.25.j;Classe E2 per anidride solforosa.;cad;€ 14,52;;;
S;1.02.2.25.k;Classe E2-P2 per anidride solforosa e polveri.;cad;€ 19,13;;;
S;1.02.2.25.l;Classe K2 per ammoniaca.;cad;€ 14,52;;;
S;1.02.2.25.m;Classe K2-P2 per ammoniaca e polveri.;cad;€ 19,13;;;
S;1.02.2.25.n;Classe K2-P3 per ammoniaca e polveri.;cad;€ 33,29;;;
S;1.02.2.25.o;Classe P3 per polveri e fumi.;cad;€ 8,41;;;
;;;;;;;
S;1.02.2.26;Filtro per maschera o semimaschera in resina sintetica dotato di attacco filettato. Fornitura ;;;;;
S;1.02.2.26.a;Classe A1 per gas e vapori organici.;cad;€ 7,62;;;
S;1.02.2.26.b;Classe A1-P1 per gas organici e polveri.;cad;€ 7,44;;;
S;1.02.2.26.c;Classe A1-P3 per vapori organici e polveri.;cad;€ 10,08;;;
S;1.02.2.26.d;Classe A2 per gas e vapori organici.;cad;€ 9,30;;;
S;1.02.2.26.e;Classe A2-P2 per gas organici e polveri.;cad;€ 14,72;;;
S;1.02.2.26.f;Classe A2-P3 per gas organici e polveri.;cad;€ 17,65;;;
S;1.02.2.26.g;Classe A2-B2-E2-K1-P3 polivalente.;cad;€ 19,87;;;
S;1.02.2.26.h;Classe B1 per gas e vapori inorganici.;cad;€ 7,93;;;
S;1.02.2.26.i;Classe B1-P3 per vapori inorganici e polveri.;cad;€ 10,64;;;
S;1.02.2.26.j;Classe B2 per gas e vapori inorganici.;cad;€ 14,87;;;
S;1.02.2.26.k;Classe B2-P3 per gas inorganici e polveri.;cad;€ 18,43;;;
S;1.02.2.26.l;Classe E1 per anidride solforosa.;cad;€ 8,32;;;
S;1.02.2.26.m;Classe E1-P3 per anidride solforosa e polveri.;cad;€ 14,41;;;
S;1.02.2.26.m;Classe E2 per anidride solforosa.;cad;€ 12,20;;;
S;1.02.2.26.o;Classe E2-P2 per anidride solforosa e polveri.;cad;€ 18,59;;;
S;1.02.2.26.p;Classe K1 per ammoniaca.;cad;€ 8,31;;;
S;1.02.2.26.q;Classe K1-P3 per ammoniaca e polveri.;cad;€ 14,43;;;
S;1.02.2.26.r;Classe K2 per ammoniaca.;cad;€ 12,21;;;
S;1.02.2.26.s;Classe K2-P2 per ammoniaca e polveri.;cad;€ 18,60;;;
S;1.02.2.26.t;Classe P2 per polvere, fumi e nebbie.;cad;€ 6,28;;;
S;1.02.2.26.u;Classe P3 antipolvere.;cad;€ 8,41;;;
S;1.02.2.26.v;Classe A1-B1 per vapori organici e inorganici.;cad;€ 8,78;;;
;;;;;;;
S;1.02.2.27;Filtro FFP3 per maschera con respirazione assistita. Fornitura settimanale.;cad;€ 7,21;;;
;;;;;;;
S;1.02.2.28;Autorespiratore ad aria compressa a circuito aperto conforme alla norma UNI EN 137 composto da zaino con piastra anatomica in resina autoestinguente e bardatura composita in filato autoestinguente e fibra di carbonio, riduttore di pressione di tipo compensato con valvola di sicurezza, manometro, segnalatore acustico di sicurezza, erogatore (autopositivo), maschera panoramica per sovrappressione conforma alla norma UNI EN 136, bardatura elastica in gomma a cinque tiranti con fibbie, schermo in policarbonato resistente agli urti e agli acidi (campo visivo oltre il 85%), raccordo di inspirazione filettato UNI EN 148-3. Dispositivo fonico e con due gruppi valvolari di espirazione dotati di precamere compensatrici, chiave di manutenzione, esclusa la bombola. Nolo per ogni mese o frazione.;cad;€ 34,28;;;
;;;;;;;
S;1.02.2.29;Autorespiratore ad aria compressa a circuito aperto conforme alla norma UNI EN 137 composto da bardatura di sostegno in filato autoestinguente, borsa in tessuto ignifugo, riduttore di pressione di tipo compensato con valvola di sicurezza, manometro con quadrante fosforescente, segnalatore acustico di sicurezza, erogatore (autopositivo), maschera panoramica per sovrappressione conforme alla norma UNI EN 136, bardatura elastica in gomma a cinque tiranti con fibbie, schermo in policarbonato resistente agli urti e agli acidi (campo visivo oltre il 70%), raccordo di inspirazione filettato EN 148-3. Dispositivo fonico e con due gruppi valvolari di espirazione dotati di precamere compensatrici, esclusa la bombola. Nolo per ogni mese o frazione.;;;;;
S;1.02.2.30.a;Con innesto rapido.;cad;€ 24,58;;;
S;1.02.2.30.b;Senza innesto rapido.;cad;€ 22,74;;;
;;;;;;;
S;1.02.2.31;Bombole di ricambio per autorespiratori ad aria compressa - 200 bar. Nolo per ogni mese o frazione.;;;;;
S;1.02.2.31.a;Capacità l 3.;cad;€ 5,34;;;
S;1.02.2.31.b;Capacità l 4.;cad;€ 5,53;;;
S;1.02.2.31.c;Capacità l 6.;cad;€ 6,56;;;
S;1.02.2.31.d;Capacità l 7.;cad;€ 6,56;;;
;;;;;;;
S;1.02.2.32;"Attrezzatura di autorespirazione carrellata composta da carrello metallico con due ruote gommate completa di derivazione con presa supplementare, maniglie di manovra e cassetta di custodia per maschera, erogatore (autopositivo), maschera conforme alla norma UNI EN 136 con raccordo conforme alla norma UNI EN 148, schermo in policarbonato (85% del campo naturale visivo complessivo) con resistenza agli urti secondo norma BS 2092 grado 1, gruppo valvolare di espirazione dotato di precamera compensatrice, dispositivo fonico, bardatura elastica a cinque tiranti con cinghie, tracolla; avvolgitore completo di m 50 di tubo resistente ad olii e solventi con connettore pneumatico rotante e attacchi ad innesto rapido; riduttore di pressione completo di manometro, segnalatore acustico della riserva, raccordi alle bombole e innesto rapido di collegamento all'avvolgitore; due bombole in acciaio complete di valvole, fondelli di supporto e carica (capacità l 18 a 220 bar e autonomia di 260 minuti). Nolo per ogni mese o frazione.";cad;€ 162,37;;;
;;;;;;;
S;1.02.2.33;Respiratori a flusso continuo costituiti da casco con guaina di gomma, visiera panoramica, giubbotto pettorale in tessuto gommato, regolatore di flusso, innesti rapidi per collegamento ad aria compressa, m 15 di tubo completo di raccordi e fascette. Adatto per lavori di sabbiatura. Nolo per ogni mese o frazione.;cad;€ 25,66;;;
;;;;;;;
S;1.02.2.34;Dispensatore di inserti auricolari. Fornitura.;cad;€ 38,72;;;
;;;;;;;
S;1.02.2.35;Inserti auricolari monouso in polimero spugnoso conformi alla norma UNI EN 352-2. Fornitura.;ogni 100;€ 19,36;;;
;;;;;;;
S;1.02.2.36;Inserti auricolari monouso in polimero malleabile conformi alla norma UNI EN 352-2. Fornitura.;ogni 100;€ 13,91;;;
;;;;;;;
;1.02.2.37;Inserti auricolari riutilizzabili con cordino conformi alla norma UNI EN 352-2. Fornitura.;ogni 150;€ 33,14;;;
;;;;;;;
S;1.02.2.38;Archetto auricolare conforme alla norma UNI EN 352-2. Fornitura;cad;€ 3,70;;;
;;;;;;;
S;1.02.2.39;Tappi di ricambio per archetto auricolare. Fornitura.;cad;€ 4,29;;;
;;;;;;;
S;1.02.2.40;Cuffie antirumore conformi alla norma UNI EN 352-1 collegate via radio. Fornitura.;paio;€ 2,87;;;
;;;;;;;
S;1.02.2.41;Cuffie antirumore passive conformi alla norma UNI EN 352-1. Fornitura.;cad;€ 0,53;;;
;;;;;;;
S;1.02.2.42;"Cuffia antirumore attiva conforme alle norme UNI EN 351-1, UNI EN 352-3 e UNI EN 351-4. Costo d'uso per ogni mese o frazione; max 12 mesi.";cad;€ 4,71;;;
;;;;;;;
S;1.02.2.43;Guanti contro le aggressioni meccaniche conformi alla norma UNI EN 388. Fornitura.;paio;€ 4,33;;;
;;;;;;;
S;1.02.2.44;Guanti imbottiti adatti a ridurre le vibrazioni conformi alla norma UNI EN 10819. Fornitura.;paio;€ 53,55;;;
;;;;;;;
S;1.02.2.45;Guanti contro le aggressioni chimiche conformi alla norma UNI EN 16523-1. Fornitura.;paio;€ 6,32;;;
;;;;;;;
S;1.02.2.46;Guanti dielettrici a cinque dita conformi alla norma UNI EN 60903 testati a V 5.000. Fornitura.;paio;€ 36,52;;;
;;;;;;;
S;1.02.2.47;Guanti per la protezione dal calore conformi alla norma UNI EN 407. Fornitura.;paio;€ 24,41;;;
;;;;;;;
S;1.02.2.48;Guanti per la protezione dal freddo conformi alla norma UNI EN 511. Fornitura.;paio;€ 22,20;;;
;;;;;;;
S;1.02.2.49;Tuta da lavoro per la protezione dell'epidermide. Fornitura.;cad;€ 17,59;;;
;;;;;;;
S;1.02.2.50;Tuta da lavoro rinforzata antitaglio o anticalore. Fornitura.;cad;€ 15,27;;;
;;;;;;;
S;1.02.2.51;Tuta completa antifiamma e anticalore o termica per soccorritori, completa di cappuccio con visiera, calzari, guanti. Fornitura.;cad;€ 646,38;;;
;;;;;;;
;1.02.2.52;Tuta da lavoro monouso per la protezione dell'epidermide. Fornitura.;cad;€ 3,03;;;
;;;;;;;
S;1.02.2.53;Grembiule per saldatore conforme alla norma UNI EN ISO 11611. Fornitura.;cad;€ 13,10;;;
;;;;;;;
S;1.02.2.54;Ghette anticalore conformi alla norma UNI EN ISO 11611 per la protezione delle gambe e del piede. Fornitura.;paio;€ 60,65;;;
;;;;;;;
S;1.02.2.55;Giaccone impermeabile leggero per lavori in presenza di stillicidio d'acqua. Fornitura.;cad;€ 5,61;;;
;;;;;;;
S;1.02.2.56;Giaccone impermeabile imbottito per la protezione dalle intemperie. Fornitura.;cad;€ 88,31;;;
;;;;;;;
S;1.02.2.57;Giaccone traspirante imbottito, con interno staccabile per la protezione dalle intemperie. Fornitura.;cad;€ 264,59;;;
;;;;;;;
S;1.02.2.58;Corpetto termico. Fornitura.;cad;€ 19,26;;;
;;;;;;;
S;1.02.2.59;Calzerotti termici in seta o pile. Fornitura.;paio;€ 21,42;;;
;;;;;;;
S;1.02.2.60;Pantaloni impermeabili per la protezione dalle intemperie. Fornitura.;paio;€ 17,84;;;
;;;;;;;
S;1.02.2.61;Copricapo per la protezione dai raggi solari. Fornitura.;cad;€ 3,57;;;
;;;;;;;
S;1.02.2.62;Sottocasco termico (in seta o pile). Fornitura.;cad;€ 22,25;;;
;;;;;;;
S;1.02.2.63;Gilet alta visibiltà classe 2 conforme alla norma EN ISO 20471, tessuto in cotone - poliestere ad alta traspirazione, riflettente con bande rifrangenti, ignifugo. Fornitura.;cad;€ 18,66;;;
;;;;;;;
S;1.02.2.64;Giubbino alta visibilità classe 2 conforme alla norma EN ISO 20471, con cappuccio, tessuto in cotone - poliestere ad alta traspirazione, riflettente, impermeabile ed ignifugo, con bande rifrangenti. Fornitura.;cad;€ 121,10;;;
;;;;;;;
S;1.02.2.65;Pantalone alta visibilità classe 2 conforme alla norma EN ISO 20471, tessuto in cotone - poliestere ad alta traspirazione, riflettente, impermeabile ed ignifugo, con bande rifrangenti. Fornitura.;cad;€ 97,74;;;
;;;;;;;
S;1.02.2.66;Salopette alta visibilità classe 2 conforme alla norma EN ISO 20471, con bretelle, in tessuto tessuto in cotone - poliestere ad alta traspirazione, riflettente, impermeabile ed ignifugo, con bande rifrangenti. Fornitura.;cad;€ 103,67;;;
;;;;;;;
S;1.02.2.67;Tuta alta visibilità classe 3 conforme alla norma EN ISO 20471, in tessuto tessuto in cotone - poliestere ad alta traspirazione, riflettente, impermeabile ed ignifugo, con bande rifrangenti. Fornitura.;cad;€ 155,63;;;
;;;;;;;
;1.02.2.68;Dispositivi di ancoraggio destinati all’installazione permanente conformi alla norma UNI 11578:2015 tipo A o UNI EN 795:2012 tipo A. Fornitura;;;;;
;;;;;;;
S;1.02.2.69;Con piastra di base forata e asta di raccordo di altezza pari a mm 750.;cad;€ 3,80;;;
;;;;;;;
S;1.02.2.70;Con piastra al piede forata e asta di raccordo di altezza pari a mm 1.000.;cad;€ 3,16;;;
;;;;;;;
S;1.02.2.71;Montaggio e smontaggio del dispositivo compreso perforazione del supporto ed ogni altro onere o magistero con l'esclusione delle attrezzature e/o impianti eventualmente necessari per raggiungere la quota di imposta della barriera.;cad;€ 29,17;;;
;;;;;;;
S;1.02.2.72;Ancoraggio per sistema anticaduta realizzato mediante inserimento, a perdere, di tasselli chimici ed agganci metallici. Compresa del supporto, posa ed ogni altro onere o magistero con l'esclusione delle attrezzature e/ofornitura dei materiali, perforazione impianti eventualmente necessari per raggiungere la quota di imposta della barriera. Fornitura;cad;€ 29,91;;;
;;;;;;;
